"","other","neuron","mouse_FVN_Swiss","mouse_C57BL6","No_data","5_months","cerebral_cortex","peritoneum","brain","blood"
"Sema4g",2.43527048364222,7.66109531772487,5.09085859137411,0.764858993637142,3.66639330655525,0.356138929152044,5.09085859137411,0.0215237445063743,1.91447769830356,0.507242587927641
"Sema6c",1.60534369396731,6.68583410420718,3.44199269038379,0.633337123382865,2.52943023029719,0.334228321620106,3.44199269038379,0.244535356742351,1.31368152774934,0.419554838985007
"Sept3",2.20811204568027,7.9341541587057,4.83940150956801,0.621489028906679,3.50987717285245,0.0597684742131379,4.83940150956801,0,1.31494124376241,0.673823648738965
"Sept6",1.35182725194333,3.75126361871966,1.50608321591825,1.51678282931233,1.76450148973201,0.816832189718561,1.50608321591825,0.981058551045084,0.886426859626128,2.79000793291921
"Serf1",2.24063967452187,5.11098888582285,2.95691171554892,1.97269529003583,2.34397541694694,2.67405368567819,2.95691171554892,2.43931423875158,2.5834739044369,0.801973937175859
"Serpini1",0.507681155191154,3.3261523023309,0.967568013488114,0.457589047573783,0.889267915906238,0.162935350009611,0.967568013488114,0.162294196302586,0.371912599710478,0.897619316962524
"Sertad4",0.589114311723867,5.04469544452274,1.75433879680634,0.126490528876563,1.20839052805972,0,1.75433879680634,0,0.150242222675874,0.254527469729129
"Sez6",0.916848530199288,5.31835039435262,2.45805376210742,0.118481685298837,1.6268384794993,0.0647516356626034,2.45805376210742,0.0620952251431962,0.124671518586049,0.179955604198393
"Sez6l2",1.62440683070815,7.49540163984686,3.74301991138225,0.504494736260656,2.69720212573934,0.141968471657054,3.74301991138225,0.0663944983608637,0.51061751274935,1.02409224525171
"Sfta3-ps",0.130533768600576,1.93159573117561,0.284161250052658,0.221242467651883,0.327207720900125,0.0399458904205748,0.284161250052658,0.0434842074124442,0.119802045556558,0.535992802034535
"Sgsm1",0.573961346458212,5.18830847864024,1.7822398108908,0.0935110816024548,1.1838313883029,0.0504055144308329,1.7822398108908,0.0516957408351065,0.0504181461051209,0.186782426020607
"Sgtb",1.42697866104111,5.31063103325079,2.69534271503203,0.802616660325264,2.19052012653593,0.298152723982753,2.69534271503203,0.340711956202719,0.809093058596969,1.35042590700061
"Sh2d4b",0.469191589624486,1.68463119591605,0.474942353401909,0.616089622105687,0.727190147415515,0.0635554572720493,0.474942353401909,0.0765135466990446,0.710584389651009,1.16908614504834
"Sh3bgrl2",1.23833016240947,3.06778414658985,1.12441205659924,1.56669025301596,1.78365777538533,0.196042722770943,1.12441205659924,0.196588072318076,0.749735376109067,4.02776774676032
"Sh3gl2",0.30814643236015,2.59472585332611,0.855905863237488,0.114679357963224,0.613661452033849,0.0396249834989671,0.855905863237488,0.0455100824518434,0.0603823943478214,0.251979452192285
"Sh3rf3",0.227962782182235,1.75572322502717,0.512161546700753,0.170258918584148,0.430026621078821,0.0542273359278547,0.512161546700753,0.058332749350926,0.0765116936086896,0.398317546639472
"Shank1",1.0718868764833,5.97361803181932,2.80552057983197,0.167673780470219,1.865213037569,0.115672722331644,2.80552057983197,0.128733227881415,0.21518676707075,0.166889456976252
"Shank2",0.193263431310473,2.02229953876166,0.574689589377443,0.0881450564332727,0.421178047200227,0.0237572644764456,0.574689589377443,0.0222677034411728,0.0428054387900962,0.212537497666969
"Shtn1",0.704774233865993,3.80930302882116,1.29981483229864,0.572179809606823,1.14412769631988,0.272684410856585,1.29981483229864,0.34003209840909,0.227403935067938,1.19553293758299
"Sit1",0.487432378399808,1.22715397074782,0.26640000647298,0.773300902879284,0.686663294969728,0.124477755919531,0.26640000647298,0.165970341226042,0.0538538274924844,2.22154465224997
"Six3",0.115880475598377,1.59049749998549,0.435920449156671,0.0201726267832591,0.285308655667889,0.0186072365039974,0.435920449156671,0,0.0434337138128845,0.0211186918935446
"Slc10a4",0.147069425286492,5.74573048179465,0.989978514194185,0.109356604555779,0.709518403255048,0,0.989978514194185,0,0.0771839442345513,0.272757190343943
"Slc12a5",0.93747763408981,5.54660392924457,2.25922636330369,0.357088282922011,1.54432627217631,0.420925453140611,2.25922636330369,0.516661436904681,0.214046394794461,0.308642386270357
"Slc16a14",0.505216051447405,2.53042974459369,0.861279578436579,0.446812176975163,0.873041314987033,0,0.861279578436579,0,0.290487166174398,1.13931180014612
"Slc17a6",0.142475690186676,6.1815796572579,0.948552526173786,0.192046454581857,0.707308383918781,0.0989617741911909,0.948552526173786,0.121992241130015,0.0426264325351281,0.425531532770795
"Slc17a8",0.109553330819422,2.70899900052171,0.428392186448333,0.155500040856911,0.374198519511377,0.0316404793421188,0.428392186448333,0.0201897365082317,0.0375494265590562,0.435823020373181
"Slc1a6",0.429281878567636,3.56581886508497,1.24431845421807,0.108191998188176,0.857938749586069,0.034609729896276,1.24431845421807,0.0344654618296986,0.0464185570762418,0.258437282930283
"Slc22a15",1.10018531750474,4.07902168199634,1.32734068689499,1.27377891484973,1.63022196792136,0.38729361998196,1.32734068689499,0.503329691075681,0.0758856362254052,3.39621126200291
"Slc24a2",0.588161603231434,3.66834035111739,1.47030221908313,0.201310907846943,1.05767990449402,0.0670309617308222,1.47030221908313,0.0634520909614455,0.0980540854601417,0.46999831049634
"Slc24a3",0.741778810572903,3.25841405557084,1.18227458745648,0.670924411424517,1.19230640706156,0.131986731478586,1.18227458745648,0.0732985321836658,1.34070427022168,0.718295607716375
"Slc25a22",3.817601012366,7.57286534626433,4.85590000213001,3.37849743805978,4.9065084079977,1.7619217578534,4.85590000213001,1.88015165312891,3.28326396404325,5.27174585399335
"Slc25a27",1.72867227661173,6.29442952037117,3.14334395776537,1.06155421107223,2.75455138276721,0.0489440456240219,3.14334395776537,0.0652587274986958,0.881850361732936,2.43681264069975
"Slc27a2",0.18571393824091,1.02942944798806,0.162160787940925,0.311787383471791,0.312538880137937,0.0478742254608739,0.162160787940925,0.0457834785425661,0.0757820979250098,0.866997354933641
"Slc27a3",1.51595628844422,6.05512155871881,3.02263040720288,0.765012093314715,2.28433713617685,0.537700274748138,3.02263040720288,0.497727464347155,0.840636978529206,1.0101287628613
"Slc27a5",0.314324456199284,1.28986568665325,0.346177629565848,0.408395583310287,0.445865014213518,0.196473229273633,0.346177629565848,0.237861644684236,0.163482328741289,0.857949564230548
"Slc2a13",0.353605885661025,3.8972376278426,1.04704139106284,0.189803786207134,0.771925456397707,0.0891350016805429,1.04704139106284,0.0695937871608405,0.12166935068773,0.40219022058209
"Slc2a3",1.99498459461031,4.80459798493331,2.06027550184286,2.28905672457219,2.86232405555154,0.312204424602652,2.06027550184286,0.231720634524922,1.79325306608259,5.25366369111852
"Slc32a1",0.63648470623867,7.78523716243223,2.2599612400625,0.109536796167011,1.48609642014069,0.0872406070565157,2.2599612400625,0,0.181564592545677,0.168953155188758
"Slc35d3",0.603488477368171,3.94037367412125,1.36001292019833,0.358640239485918,1.1262920324796,0,1.36001292019833,0,0.553594646295443,0.594054120059496
"Slc38a1",2.65759512000819,5.18411927947868,2.68358040594166,2.95067351475022,3.07426668655599,2.14337935186939,2.68358040594166,2.46981675152599,2.59976770995152,3.87860743541799
"Slc38a4",0.121981920262614,1.85971963027793,0.290415887366912,0.191819412798267,0.270850683019183,0.147027250185876,0.290415887366912,0.185369918105196,0.0276331140959819,0.363745105132237
"Slc45a1",0.866941377567391,4.74849464734448,2.04580755952813,0.320627627073882,1.51528242738041,0.054391808025857,2.04580755952813,0.0725224107011427,0.475854747168754,0.463126766626298
"Slc5a7",0.337019615454607,3.54012310295658,0.846206883907257,0.291868691496285,0.72236562833774,0.0780939519014856,0.846206883907257,0.0945076210901198,0.100131884244851,0.720438783235117
"Slc6a15",0.449070926125881,4.34227510271585,1.26987746988571,0.217515722409773,0.94322638186841,0.0634444669814171,1.26987746988571,0.0499358849713386,0.114896557998792,0.521230691746877
"Slc6a17",0.791168509006607,6.16006991867931,2.39130916215897,0.0621581137073766,1.55570081877084,0.0309300095731456,2.39130916215897,0.0332479762216734,0.0972655613075303,0.0617428310900668
"Slc6a7",0.354518873746324,4.67654748184504,1.24492604640434,0.115666173682898,0.876346519481234,0,1.24492604640434,0,0.0563581756834428,0.313773580101832
"Slc7a14",0.386205460298294,2.73073236676024,0.834740573221878,0.286803099797901,0.725722055808528,0.0386665492606343,0.834740573221878,0.036760335765035,0.209703146319269,0.663954370115972
"Slc7a4",2.67611560369278,6.48331355675808,3.94699740388671,2.03999377265625,2.9657231379707,2.83149437269482,3.94699740388671,3.47818591125526,1.83026148933097,0.523895489662728
"Slc8a3",0.441803956588716,3.07337365102319,1.1794927792239,0.125272448587239,0.831988255187415,0.0266895590509095,1.1794927792239,0.0301121717684655,0.0582180865358578,0.30651914282115
"Slco5a1",0.206535133457841,1.82438242431719,0.469815288125267,0.178395909481262,0.4021515197672,0.0730518938219409,0.469815288125267,0.0808040139210631,0.0666104651644755,0.407291628470286
"Slit1",0.328710491633834,2.89514747828192,0.922048737416279,0.130344149905205,0.673229210239633,0.0228932621299086,0.922048737416279,0.0270677754598597,0.0752645944929197,0.309355354651906
"Smarca1",0.468718366142273,3.23139528583648,1.17372715815784,0.197170288090426,0.855306542754339,0.0962701103826431,1.17372715815784,0.0905174761361167,0.104452253974297,0.417871696551727
"Smc1b",0.24990963160804,1.45924446824336,0.375513082046179,0.291173467054084,0.406833662723322,0.120702255199846,0.375513082046179,0.128904763111724,0.122488729287207,0.654580649551793
"Smim10l2a",2.11778051511824,6.09568060937023,3.46650206936715,1.43488666693194,2.95119606308726,0.82036278176642,3.46650206936715,0,4.20059028281093,0.391047051371274
"Sms",1.64769817824828,4.0479647141657,1.81597979398886,1.80048508146496,2.04188315632064,1.16375612252865,1.81597979398886,1.29608308871491,1.68978964279253,2.51646291143743
"Smt3h2-ps4",0.119738286290587,1.27284426107318,0.329687682905999,0.0801708110999263,0.268107297194673,0,0.329687682905999,0,0.256546595519764,0
"Snap25",1.01230555030961,6.45345754166329,2.41980714900235,0.460885650372676,1.84136137274838,0.0926900364414033,2.41980714900235,0.0814299709618796,0.986229919520604,0.390888196517703
"Snap91",0.946296450154146,5.35903153613062,2.4251051240281,0.203930746261499,1.67340201253032,0.0499399251137959,2.4251051240281,0.0395985228162307,0.235294806192593,0.369765354464726
"Snca",0.896948171361345,3.55620630664826,1.4268458428106,0.765694975754116,1.42286303247283,0.115496837126479,1.4268458428106,0.10671729016159,0.261249728847085,2.06091344537218
"Sncb",1.36963783039162,7.26091784736638,3.65932273502712,0.102573540957397,2.38107123373659,0.0610159754366411,3.65932273502712,0,0.328235331063671,0
"Sncg",0.430206466842709,1.88289376659099,0.564181217097123,0.494564472838632,0.548449272795243,0.468210575410311,0.564181217097123,0.0624299052308795,1.20497836756834,0.302712059238226
"Snhg11",1.46938877519817,11.7264645935675,4.10927081269134,0.441626469687815,2.87459137451339,0.169350581673638,4.10927081269134,0.127207220964659,0.598209312938238,0.662346724905179
"Snhg14",0.282088414487294,3.05934855339282,0.750228694565278,0.219623186782249,0.573839864723892,0.174086961063032,0.750228694565278,0.193866147951859,0.117469537661156,0.35268528249981
"Snx16",1.08810412009333,3.22928878830438,1.43441987643637,1.05272591681955,1.65522380162449,0.0638211629353955,1.43441987643637,0.0741462393265043,1.42911281178413,1.85063463484664
"Socs2",0.772758130266561,3.45775881460257,1.49721344423315,0.474484816087792,1.19590547706526,0.280353097654153,1.49721344423315,0.202826220146959,0.618495963142683,0.656463984161902
"Sox11",1.73479279682192,8.33989682970193,4.22669212892468,0.380018885342005,2.79184668726391,0.479170606326442,4.22669212892468,0.556189779862881,0.296569837966392,0.252062859292566
"Sox1ot",0.416124223656235,3.73257065015949,1.16374521887112,0.176511656156116,0.830916122010268,0.104558109808459,1.16374521887112,0.0801358259537754,0.139348358994622,0.329325949560418
"Sp8",0.170548880976851,6.56389735413681,1.20321839855843,0.0661316122379692,0.776821898232311,0.101635201814328,1.20321839855843,0.135513602419104,0,0.0490048362585764
"Sp9",0.111968758522595,5.54938593513509,0.966427543083682,0.0439944691082068,0.646995323131948,0,0.966427543083682,0,0.0416066990382386,0.0991756021080232
"Spata32",0.36607593446118,0.918426964014776,0.192416358409217,0.587071942200847,0.541398918224959,0.0220254864991873,0.192416358409217,0.0293673153322497,0.312003296188969,1.53138614045504
"Spdef",0.171645368906234,1.86403582092782,0.533494041739405,0.0665765866799074,0.387915544146827,0,0.533494041739405,0,0.0832339201699996,0.129811157205704
"Sphkap",0.280118781495993,2.91100433188577,0.623214689850043,0.30877055548492,0.508053921955149,0.311018532830755,0.623214689850043,0.335539004737366,0.179136665964522,0.406282305902384
"Spink4",0.240631108994448,1.7235545765371,0.464329957218414,0.230260050241309,0.462944554769034,0,0.464329957218414,0,0.145744753633598,0.591087407138593
"Spint2",0.780261403650698,2.66027373461458,0.66198366584001,1.11875596560554,0.894712199917582,0.935524796657738,0.66198366584001,0.86274177940821,0.741005217942174,1.80372373670569
"Spock1",0.149935456717136,2.10749142486128,0.4447166029478,0.136696449783323,0.370427717080579,0.0329707327537042,0.4447166029478,0.0359058319171812,0.0720402118836904,0.322301429122326
"Spock3",0.185202919361508,1.4088087919124,0.404917029237058,0.145903807289263,0.32520180967131,0.106107439147275,0.404917029237058,0.108475481681905,0.0792889974794621,0.257432607827893
"Sprn",1.62341084525912,8.08228823466053,4.21120157023848,0.166453634577362,2.77581265567188,0.0690252139743755,4.21120157023848,0.0920336186325007,0.422211288288556,0
"Spryd3",3.30746825918936,5.87694806970692,3.88006186419281,3.12763383112603,3.99197576265754,2.06744257728126,3.88006186419281,2.30621593423652,2.81419885903651,4.42677027948297
"Sptbn4",0.606623063289246,4.00336907289961,1.58700604597582,0.173381204639792,1.12005813663217,0.0438631139987939,1.58700604597582,0.0459673371623196,0.11356663781399,0.38609241243856
"Spx",0.304627777790303,2.08298121278371,0.671629891485349,0.205795107681314,0.553493146561222,0.064836372418627,0.671629891485349,0.0864484965581693,0.0295697193714534,0.525236429338948
"Srgap3",1.09218578419611,5.37727347590675,2.37646343129641,0.504078804447172,1.74836935364654,0.358952891135062,2.37646343129641,0.467236741636991,0.235915018142046,0.816453066124516
"Srrm3",0.417602452074094,4.39053600794194,1.36662028384615,0.0838285437570242,0.920052382240333,0.029098533083899,1.36662028384615,0.0233571810207238,0.0581023070728849,0.182120415724724
"Srrm4",0.0464575275598484,1.94990878413988,0.299743080966338,0.0627640754016738,0.22523935508272,0.0306703160169568,0.299743080966338,0.0291164372313004,0.0306163103797167,0.135289006228079
"Srsf12",0.716899376372657,4.76170996724474,1.81382155532163,0.262693793651316,1.28266270652886,0.172252866161117,1.81382155532163,0.178463456707156,0.147579802248951,0.478884189386674
"Ss18l1",1.8985840780866,5.28239663016272,2.71591809587869,1.60639338152804,2.79294191855928,0.285053154805775,2.71591809587869,0.313668203239638,1.81203321049365,2.95202376650852
"Ssc5d",0.197543888412098,2.49651284082509,0.653923533509877,0.0855828180031646,0.478375207144951,0,0.653923533509877,0,0.0843490198497404,0.189515997760386
"Sst",1.72594997927938,11.971603070437,4.72639124714778,0.381270506289243,3.21489179249901,0.19277326571482,4.72639124714778,0.257031020953093,0.720522614453842,0.191105780528025
"Sstr4",0.979276518537935,4.30851229917267,1.42861798115067,1.00225721133114,1.63803486897307,0,1.42861798115067,0,0.13191882671399,3.07530424954565
"St7",0.822924748291243,2.78372601470052,1.16919241298355,0.765040699986632,1.09908539180574,0.553683295228703,1.16919241298355,0.657526294359258,0.632799633684345,1.02629905304177
